Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-05,Ильгюциемс,Спилвес 35,3,56,4/5,Лит. пр.,64900
2025-03-05,Кенгарагс,Саласпилс 12/5,4,63,5/5,Лит. пр.,57000
2025-03-05,Мангали,Эзера 23,1,27,2/2,Дов. дом,28500
2025-03-05,Пурвциемс,Дзелзавас 76/3,2,51,6/9,602-я,52100
2025-03-05,Плявниеки,Илукстес 4,1,40,2/9,М. сем.,40000
2025-03-05,Плявниеки,Салнас 21,2,46,5/9,Нов.,98000
2025-03-05,Ильгюциемс,Спилвес 13,3,68,5/5,Лит. пр.,54000
2025-03-05,Ильгюциемс,Стурес 6,3,60,4/5,Лит. пр.,54000
2025-03-05,центр,Томсона 23,2,39,5/5,Хрущ.,82000
2025-03-05,р-он,ул. Латгалес Даугавпилс 49,2,50,1/5,Дов. дом,31000
2025-03-05,Агенскалнс,Тапешу 19,2,46,1/5,Хрущ.,47500
2025-03-05,центр,Мейеровица бульв. 4,6,265,3/5,Дов. дом,590000
2025-03-05,Югла,Вангажу 15,1,30,3/12,Чеш. пр.,34500
2025-03-05,центр,Блауманя 11/13,4,159,6/6,Дов. дом,192000
2025-03-05,Закюсала,Закюсалас наб. 27,3,59,2/3,Нов.,156753
2025-03-05,Закюсала,Закюсалас наб. 27,1,35,2/3,Нов.,96184
2025-03-05,центр,Калниня 2,4,118,6/6,Рекон.,260000
2025-03-05,Зиепниеккалнс,Зиепью 9,3,66,4/9,103-я,65000
2025-03-05,центр,Миера 57a,4,174,3/7,Нов.,370000
2025-03-05,Зиепниеккалнс,Ливциема 57,2,50,5/9,602-я,50000
2025-03-05,Агенскалнс,Капселю 4F,3,62,2/2,Хрущ.,82000
2025-03-05,Агенскалнс,Зелмайшу 11,4,84,5/5,Нов.,192900
2025-03-05,центр,Катринас Д. 26 K-3,1,30,3/4,Хрущ.,44500
2025-03-05,центр,Стабу 33,2,47,1/2,Дов. дом,69000
2025-03-05,центр,Бривибас 103,2,61,6/6,Дов. дом,130000
2025-03-05,центр,Дзирнаву 10,3,87,5/5,Дов. дом,175000
2025-03-05,Зиепниеккалнс,Валдекю 62,2,51,9/9,602-я,57000
2025-03-05,Шампетерис-Плескодале,Калнциема 97A,2,53,4/5,Спец. пр.,39000
2025-03-05,Вецрига,Пилс 7,3,60,4/5,Дов. дом,210000
2025-03-05,Тейка,Бривибас 313,3,88,4/5,Спец. пр.,135500
2025-03-05,центр,Калпака бульв. 7,3,87,5/6,Рекон.,360000
2025-03-05,Пурвциемс,Пуцес 45,5,206,7/8,Нов.,289000
2025-03-05,Кенгарагс,Латгалес 271,2,44,5/5,Лит. пр.,40000
2025-03-05,Вецмилгравис,Балтасбазницас 31 k-2,2,48,1/3,Спец. пр.,30700
2025-03-05,центр,Бруниниеку 52,1,47,1/5,Дов. дом,60000
2025-03-05,Зиепниеккалнс,Дигнаяс 4,3,73,3/3,Нов.,160000
2025-03-05,центр,Калпака бульв. 7,3,82,2/6,Рекон.,325000
2025-03-05,центр,Калпака бульв. 7,2,44,1/6,Рекон.,135000
2025-03-05,Чиекуркалнс,Эзермалас 4,2,21,2/5,Рекон.,43000
2025-03-05,Ильгюциемс,Саулгожу 2,3,55,5/5,Лит. пр.,39000
2025-03-05,Зиепниеккалнс,Баускас 187,2,43,4/9,М. сем.,49300
2025-03-05,Межапарк,Инчукална 2,3,79,1/4,Рекон.,149000
2025-03-05,центр,Рупниецибас 34a,4,146,3/6,Нов.,330000
2025-03-05,Ильгюциемс,Спилвес 33,3,66,1/5,Лит. пр.,70990
2025-03-05,Шампетерис-Плескодале,Стендес 1 k-3,2,44,3/4,Хрущ.,48000
2025-03-05,Плявниеки,Ясмуйжас 17,5,90,1/6,602-я,87000
2025-03-05,Кенгарагс,Булту 3,1,33,3/9,467-я,32000
2025-03-05,Зиепниеккалнс,Виенибас Г. 186a,2,65,3/6,Нов.,146000
2025-03-05,центр,Госпиталю 36,2,47,1/6,Дов. дом,58750
2025-03-05,Чиекуркалнс,Русова 7,1,35,4/5,Нов.,75000
2025-03-05,Чиекуркалнс,Русова 7,2,36,2/6,Нов.,90700
2025-03-05,Кенгарагс,Булту 6,2,49,3/5,Лит. пр.,55000
2025-03-05,Пурвциемс,Пурвциема 44,2,50,2/2,Хрущ.,35250
2025-03-05,центр,Валдемара 123,2,56,3/6,Дов. дом,109200
2025-03-05,р-он,ул. Латгалес Ломоносова 7,2,55,2/4,Сталинка,60900
2025-03-05,Тейка,Ропажу 122 k-5,2,50,2/2,Сталинка,51900
2025-03-05,Вецмилгравис,Каву 4,1,27,4/5,Лит. пр.,31000
2025-03-05,Межапарк,Инчукална 2,4,96,2/4,Рекон.,209000
2025-03-05,Шампетерис-Плескодале,Юркалнес 87,3,96,2/4,Нов.,142000
2025-03-05,центр,Бриана 4,2,46,1/5,Рекон.,115000
2025-03-05,Плявниеки,Илукстес 42/9,2,75,3/9,119-я,96000
2025-03-05,Торнякалнс,Елгава 63,4,188,6/6,Нов.,295000
2025-03-05,Плявниеки,Илукстес 36,3,78,1/9,119-я,72000
2025-03-05,центр,Заубес 3,4,102,5/6,Рекон.,295000
2025-03-05,Пурвциемс,Дудаева Г. 5,3,59,3/5,Лит. пр.,61500
2025-03-05,Иманта,Анниньмуйжас 40e,2,50,4/5,Лит. пр.,53000
2025-03-05,Саркандаугава,Хапсалас 21,1,25,2/3,Дов. дом,23500
2025-03-05,Золитуде,Анниньмуйжас 7,2,49,3/12,Нов.,80000
2025-03-05,Тейка,Бикерниеку 31,2,47,2/5,Хрущ.,58000
2025-03-05,Агенскалнс,Ранькя Д. 31,2,46,2/4,Рекон.,135995
2025-03-05,центр,Матиса 101,1,15,4/5,Рекон.,33000
2025-03-05,Агенскалнс,Ранькя Д. 31,2,45,2/4,Рекон.,118071
2025-03-05,центр,Валдемара 73,5,110,6/6,Дов. дом,199970
2025-03-05,Иманта,Юрмалас Г. 100,3,72,5/10,Нов.,170000
2025-03-05,центр,Рупниецибас 34a,3,96,2/6,Нов.,202000
2025-03-05,Зиепниеккалнс,Илмаяс 15,2,54,3/5,103-я,51000
2025-03-05,Вецрига,М. Музея 1,2,42,4/5,Дов. дом,110000
2025-03-05,Агенскалнс,Ранькя Д. 31,2,46,2/4,Рекон.,120443
2025-03-05,Кенгарагс,Латгалес 303,2,39,4/5,Лит. пр.,39500
2025-03-05,центр,Бривибас 114,4,109,2/6,Дов. дом,135750
2025-03-05,Иманта,Юрмалас Г. 100/1,2,50,2/9,Нов.,103500
2025-03-05,центр,Валдемара 77,2,51,1/5,Дов. дом,115000
2025-03-05,центр,Мейеровица бульв. 4,6,265,3/5,Дов. дом,590000
2025-03-05,центр,Лабораторияс 5,3,62,3/5,Нов.,154800
2025-03-05,центр,Лабораторияс 5,3,62,5/5,Нов.,159800
2025-03-05,Агенскалнс,Ранькя Д. 31,2,47,2/4,Рекон.,137175
2025-03-05,центр,Лабораторияс 5,3,70,2/2,Нов.,164800
2025-03-05,Пурвциемс,Илукстес 109,3,61,2/9,602-я,62990
2025-03-05,Мангали,Бриежу 9,1,27,4/6,Нов.,73000
2025-03-05,Плявниеки,Улброкас 7,3,75,5/12,104-я,90000
2025-03-05,Вецмилгравис,Калнгалес 9,1,35,9/9,602-я,25000
2025-03-05,Вецмилгравис,Вецмилгравья 6,3,59,5/5,Хрущ.,60000
2025-03-05,Вецмилгравис,Домбровска 45,1,33,5/9,602-я,27500
2025-03-05,Агенскалнс,Вентспилс 45/1,2,47,1/3,Хрущ.,52000
2025-03-05,Пурвциемс,Бикерниеку 31,2,47,2/5,Хрущ.,58000
2025-03-05,центр,Заубес 1,3,84,1/5,Рекон.,179000
2025-03-05,Пурвциемс,Вайдавас 2 k-3,2,40,1/5,Хрущ.,34500
2025-03-05,центр,Лачплеша 35,3,63,1/6,Рекон.,156100
2025-03-05,Болдерая,Лемешу 9,3,62,2/9,602-я,47000
2025-03-05,Пурвциемс,Дзелзавас 23,4,78,3/9,602-я,96000
2025-03-05,Пурвциемс,Стайцелес 9,3,64,8/9,602-я,60000
2025-03-05,центр,Сканстес 12,2,53,2/12,Нов.,157000
2025-03-05,Луцавсала,Луцавсала 5,2,46,6/9,Нов.,131400
2025-03-05,Луцавсала,Луцавсала 5,3,69,7/9,Нов.,184900
2025-03-05,Луцавсала,Луцавсала 5,4,81,8/9,Нов.,233800
2025-03-05,Дарзциемс,Стопиню 18,1,32,1/2,Дов. дом,15500
2025-03-05,центр,Авоту 46a,2,49,2/5,Рекон.,120500
2025-03-05,Межциемс,Эйзенштейна 45,2,52,8/9,602-я,50000
2025-03-05,Межциемс,Кайвас 46,3,79,1/5,Нов.,155000
2025-03-05,Пурвциемс,Дзелзавас 35,3,60,1/9,602-я,64900
2025-03-05,Агенскалнс,Амалияс 5a,1,22,1/3,Рекон.,62322
2025-03-05,центр,Стабу 92,3,107,2/5,Дов. дом,130000
2025-03-05,Плявниеки,Салнас 12,2,50,8/9,602-я,56000
2025-03-05,центр,Блауманя 11/13,2,48,6/6,Дов. дом,82000
2025-03-05,Гризинькалнс,Терезес 1,2,54,2/5,Дов. дом,89000
2025-03-05,центр,Томсона 23,2,39,5/5,Хрущ.,82000
2025-03-05,центр,Калпака бульв. 5,6,280,4/4,Рекон.,650000
2025-03-05,Кенгарагс,Прушу 53,4,91,2/2,Ч. дом,100000
2025-03-05,Дарзциемс,Стопиню 8k1,4,123,4/4,Нов.,207000
2025-03-05,Тейка,Ропажу 35,2,70,3/3,Рекон.,105000
2025-03-05,Тейка,Вийциема 8,2,31,2/4,Нов.,82939
2025-03-05,р-он,ул. Латгалес Латгалес 231A,3,70,2/2,Дов. дом,46000
2025-03-05,центр,Латгалес 81,3,66,5/5,Дов. дом,49900
2025-03-05,Югла,Маркалнес 1,1,18,2/5,М. сем.,8900
2025-03-05,Зиепниеккалнс,Биксту 6,3,110,6/6,Нов.,139000
2025-03-05,Плявниеки,Ю. Вациеша 7,1,32,3/7,602-я,32000
2025-03-05,Ильгюциемс,Гара 22,3,66,5/5,Лит. пр.,65000
2025-03-05,центр,Лачплеша 19,1,32,2/5,Дов. дом,75000
2025-03-05,Кенгарагс,Латгалес 431,2,55,5/5,Спец. пр.,48000
2025-03-05,Пурвциемс,Дзелзавас 31,1,30,4/5,Лит. пр.,37500
2025-03-05,Иманта,Юрмалас Г. 99,3,62,5/9,602-я,55500
2025-03-05,Кенгарагс,"Саласпилс 6, k-2",2,39,1/5,Лит. пр.,42000
2025-03-05,Кенгарагс,Саласпилс 16b,1,33,9/12,Чеш. пр.,41000
2025-03-05,Шампетерис-Плескодале,Ирлавас 4,2,70,1/4,Нов.,133800
2025-03-05,Пурвциемс,Лиелвардес 115,1,50,10/12,104-я,54500
2025-03-05,Иманта,Анниньмуйжас 48,3,61,1/9,602-я,58000
2025-03-05,Агенскалнс,Сабилес 13,2,44,1/3,Нов.,143650
2025-03-05,Югла,Мурьяню 151,3,85,3/4,Нов.,174000
2025-03-05,Чиекуркалнс,Русова 9,3,78,7/7,Нов.,195000
2025-03-05,центр,Экспорта 14,2,55,2/5,Сталинка,115000
2025-03-05,Торнякалнс,Елгава 88,3,54,1/4,Дов. дом,96400
2025-03-05,центр,Клуса 17a,2,47,7/7,Рекон.,76250
2025-03-05,центр,Бривибас 162k2,2,54,4/7,Спец. пр.,89900
2025-03-05,Плявниеки,Салнас 34,1,36,7/9,602-я,59000
2025-03-05,Кенгарагс,Авиацияс 2F,2,46,5/5,Лит. пр.,45000
2025-03-05,Межапарк,Яуна Межапарка 36,4,245,3/3,Нов.,564000
2025-03-05,центр,Садовникова 39a,1,25,4/5,Дов. дом,23900
2025-03-05,центр,Катринас Д. 20/1,1,30,5/5,Хрущ.,35000
2025-03-05,центр,Авоту 65a,1,23,2/2,Дов. дом,27000
2025-03-05,центр,Авоту 65a,1,32,2/2,Дов. дом,35000
2025-03-05,Вецрига,Смилшу 10,3,125,6/6,Рекон.,275000
2025-03-05,Агенскалнс,Кугю 26,3,110,3/5,Рекон.,270000
2025-03-05,Межапарк,Эзермалас 4,2,23,5/5,Рекон.,31050
2025-03-05,Межапарк,Эзермалас 4,2,21,4/5,Спец. пр.,28428
2025-03-05,Агенскалнс,Кристапа 8,1,12,1/4,М. сем.,18000
2025-03-05,Плявниеки,Улброкас 12k2,2,65,8/8,Нов.,107000
2025-03-05,центр,Авоту 2,5,90,2/6,Дов. дом,99000
2025-03-05,Межциемс,Веца Бикерниеку 39,3,110,1/4,Нов.,179000
2025-03-05,Пурвциемс,Пуцес 47,2,87,2/8,Нов.,135000
2025-03-05,центр,Райня бульв. 3,4,132,1/6,Рекон.,263200
2025-03-05,Саркандаугава,Хапсалас 21,1,23,1/3,Дов. дом,15900
2025-03-05,Ильгюциемс,Палангас 7,2,49,1/5,Лит. пр.,39500
2025-03-05,центр,Бривибас 148,1,24,1/6,Сталинка,49000
2025-03-05,Болдерая,Гобас 35,3,54,5/5,Лит. пр.,35000
2025-03-05,Вецмилгравис,Ринкас 7,2,55,4/9,602-я,62000
2025-03-05,Зиепниеккалнс,Баускас 201,2,52,2/9,602-я,54000
2025-03-05,Вецмилгравис,Скую 12,2,51,5/5,Лит. пр.,29000
2025-03-05,Вецмилгравис,Эммас 5,3,57,3/5,Лит. пр.,39000
2025-03-05,Иманта,Клеисту 15,2,49,1/9,602-я,54000
2025-03-05,центр,Катринас Д. 17,3,192,6/6,Нов.,255000
2025-03-05,Агенскалнс,Мерсрага 9A,2,52,1/3,Рекон.,83360
2025-03-05,Агенскалнс,Мерсрага 9A,5,116,3/3,Рекон.,159800
2025-03-05,центр,Гертрудес 5a,5,162,4/5,Дов. дом,220000
2025-03-05,Иманта,Анниньмуйжас 38,2,117,1/24,Нов.,103000
2025-03-05,центр,Ластадияс 31,2,49,3/6,Нов.,142000
2025-03-05,Биерини,Вецсаулес 4,2,59,2/2,Дов. дом,25000
2025-03-05,Дзегужкалнс,Усмас 19,3,80,1/7,Нов.,155000
2025-03-05,Пурвциемс,Стайцелес 1/2,2,54,1/9,602-я,55000
2025-03-05,Плявниеки,Сахарова 17,1,50,10/12,104-я,50000
2025-03-05,центр,Стабу 46/48,4,119,3/6,Дов. дом,272000
2025-03-05,центр,Алаукста 2,2,54,5/5,103-я,125000
2025-03-05,Межциемс,Целму 5,3,54,4/5,Лит. пр.,65000
2025-03-05,центр,Цесу 5b,2,43,3/6,Дов. дом,81000
2025-03-05,Кенгарагс,Авиацияс 23k1,1,39,8/12,М. сем.,45000
2025-03-05,Вецмилгравис,Вецмилгравья 8,2,38,2/5,Хрущ.,29500
2025-03-05,Болдерая,Лемешу 2A,3,56,2/2,Спец. пр.,32000
2025-03-05,Кенгарагс,Икшкилес 4,2,44,1/5,Лит. пр.,43500
2025-03-05,Даугавгрива,Парадес 7,2,53,4/5,103-я,40700
2025-03-05,Агенскалнс,М. Нометню 11a,1,28,2/3,Дов. дом,19000
2025-03-05,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,55000
2025-03-05,Плявниеки,Деглава 164,2,52,6/9,602-я,67941
2025-03-05,Плявниеки,Салнас 9,3,63,1/9,602-я,63000
2025-03-05,Саркандаугава,Зиемелю 3,2,52,2/5,Спец. пр.,58000
2025-03-05,Югла,Вангажу 15,1,28,5/12,Чеш. пр.,36000
2025-03-05,центр,Латгалес 121,3,47,2/6,Рекон.,79000
2025-03-05,центр,Садовникова 29a,4,110,5/6,Рекон.,190000
2025-03-05,Кенгарагс,Аглонас 16,3,58,1/5,Хрущ.,42500
2025-03-05,Кенгарагс,Латгалес 250\11,2,39,5/5,Лит. пр.,40000
2025-03-05,центр,Сколас 4,5,152,4/5,Дов. дом,390000
2025-03-05,Югла,Бривибас 373,2,41,4/5,Хрущ.,37000
2025-03-05,Засулаукс,Тапешу 19,3,57,5/5,Хрущ.,73000
2025-03-05,Плявниеки,Ренцену 40,1,19,2/4,Спец. пр.,19500
2025-03-05,центр,Бривибас 39А,3,102,5/6,Рекон.,225000
2025-03-05,центр,Красотаю 6,3,87,3/4,Рекон.,134550
2025-03-05,Берги,Яунибас 11,4,144,3/3,Нов.,179000
2025-03-05,центр,Катринас Д. 27,2,45,6/12,Спец. пр.,90600
2025-03-05,центр,Аусекля 4,4,155,7/7,Рекон.,400000
2025-03-05,Кливерсала,Кугю 28,3,133,1/7,Нов.,599000
2025-03-05,центр,Гану 2,6,225,4/5,Рекон.,330000
2025-03-05,Зиепниеккалнс,Озолциема 32/3,3,61,3/9,602-я,59000
2025-03-05,Кенгарагс,Латгалес 385,1,30,1/3,Сталинка,24000
2025-03-05,Межциемс,Хипократа 13,3,74,7/16,104-я,69000
2025-03-05,Межциемс,Лидума 8A,2,81,2/5,Нов.,139000
2025-03-05,Югла,Циемупес 1,3,129,1/10,Нов.,159000
2025-03-05,центр,Сколас 30,4,114,5/6,Дов. дом,210000
2025-03-05,р-он,ул. Латгалес Даугавпилс 76,2,44,2/5,Дов. дом,55000
2025-03-05,центр,Томсона 39/1,3,120,6/9,Нов.,255000
2025-03-05,Югла,М. Юглас 3A,2,86,2/3,Нов.,140000
2025-03-05,Саркандаугава,Слиежу 33,1,30,1/5,Хрущ.,26000
2025-03-05,Межциемс,Хипократа 9,3,74,3/16,104-я,110000
2025-03-05,Тейка,Раунас 58 k-3,1,37,1/3,Сталинка,34000
2025-03-05,Кенгарагс,Латгалес 301,2,51,4/12,Чеш. пр.,55000
2025-03-05,центр,Ганибу Д. 17,2,54,4/4,Сталинка,69900
2025-03-05,Кенгарагс,Аглонас 27,2,44,5/5,Хрущ.,34000
2025-03-05,р-он,ул. Латгалес Ерсикас 21,3,57,4/6,Рекон.,89000
2025-03-05,Золитуде,Лейиня 14,2,58,9/9,119-я,82000
2025-03-05,Болдерая,Доломита 2,2,50,5/5,Спец. пр.,36500
2025-03-05,р-он,ул. Латгалес Даугавпилс 21,2,50,3/5,Дов. дом,110000
2025-03-05,Межциемс,Эйзенштейна 69,2,50,7/9,602-я,45000
2025-03-05,центр,11 ноября наб. 9,1,26,1/2,Дов. дом,25000
2025-03-05,центр,Клуса 21,1,20,1/4,Дов. дом,30000
2025-03-05,Ильгюциемс,Буллю 20,1,31,2/2,Спец. пр.,23000
2025-03-05,Дзегужкалнс,Эйженияс 17,2,60,3/5,Нов.,142000
2025-03-05,Вецрига,Мейстару 6,1,40,1/5,Дов. дом,76000
2025-03-05,Пурвциемс,Стайцелес 17,1,30,5/5,Лит. пр.,35400
2025-03-05,Иманта,Клеисту 18,3,66,2/5,Лит. пр.,65000
2025-03-05,Саркандаугава,Виестура пр. 31,2,46,3/9,Спец. пр.,45000
2025-03-05,Югла,Квелес 15/15,3,59,2/5,Лит. пр.,56000
2025-03-05,р-н,ул.Краста Салацас 3,1,17,2/2,Дов. дом,12000
2025-03-05,центр,Аусекля 8,4,136,2/6,Спец. пр.,220000
2025-03-05,центр,Бривибас 111,3,78,4/5,Дов. дом,130000
2025-03-05,Зиепниеккалнс,Путну 20,2,48,1/3,Хрущ.,49900
