Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-10-20,Тейка,Ропажу 93,1,34,2/2,Дов. дом,28500
2025-10-20,центр,Гертрудес 22,4,89,2/5,Дов. дом,260000
2025-10-20,центр,Заубес 2,3,76,2/5,Дов. дом,190000
2025-10-20,Кипсала,Звейниеку 34,2,46,2/3,Нов.,138500
2025-10-20,Ильгюциемс,Давида 1b,2,49,2/2,Спец. пр.,45000
2025-10-20,центр,Мелнгайля 2,4,155,5/7,Нов.,585000
2025-10-20,Кенгарагс,Прушу 21/2,1,12,2/4,М. сем.,19990
2025-10-20,Пурвциемс,Кегума 43,1,39,4/5,М. сем.,45000
2025-10-20,р-он,ул. Латгалес Калупес 15,1,23,2/5,Дов. дом,36800
2025-10-20,центр,Гертрудес 60,5,141,1/5,Рекон.,235000
2025-10-20,Плявниеки,Ренцену 40,4,73,2/5,Рекон.,90000
2025-10-20,центр,Авоту 66a,2,35,1/5,Дов. дом,69000
2025-10-20,центр,Лачплеша 61,4,100,2/5,Рекон.,153600
2025-10-20,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,269000
2025-10-20,центр,Бривибас 99,4,100,5/6,Рекон.,124500
2025-10-20,центр,Гертрудес 55A,4,90,1/4,Дов. дом,195000
2025-10-20,центр,Админю 6,1,27,1/3,Дов. дом,39000
2025-10-20,Агенскалнс,Калнциема 25,3,54,3/3,Дов. дом,75500
2025-10-20,Чиекуркалнс,Чиекуркална 2 л. 49a,2,60,2/5,Нов.,127800
2025-10-20,Плявниеки,Павасара г. 6,3,64,2/9,602-я,74900
2025-10-20,Торнякалнс,Лудвикя 2,2,33,2/4,Рекон.,91700
2025-10-20,Кенгарагс,Латгалес 214,2,49,1/9,467-я,39500
2025-10-20,Иманта,Акацию 2C,3,60,4/9,Нов.,157500
2025-10-20,центр,Стругу 3,4,130,3/4,Дов. дом,120000
2025-10-20,Межапарк,Виестура пр. 95,3,91,10/10,Нов.,180000
2025-10-20,центр,Элизабетес 12,1,50,5/5,Нов.,115750
2025-10-20,Саркандаугава,Загеру 6,1,33,1/4,Спец. пр.,34800
2025-10-20,центр,Индрану 4,2,44,1/5,Дов. дом,66500
2025-10-20,Агенскалнс,Лиелирбес 9A,1,32,1/4,Рекон.,76500
2025-10-20,Саркандаугава,Озолу 5,1,38,4/5,Спец. пр.,34400
2025-10-20,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-10-20,Агенскалнс,Лиелирбес 9A,2,42,2/4,Нов.,107000
2025-10-20,Брекши,Бикерниеку 220,1,35,3/5,103-я,30000
2025-10-20,Иманта,Акацию 6,2,72,5/9,Нов.,135000
2025-10-20,Кенгарагс,Латгалес 254 k-2,3,60,3/5,Лит. пр.,54800
2025-10-20,Дарзциемс,Ницгалес 53,3,77,2/5,103-я,87000
2025-10-20,центр,Барона 94,4,79,3/5,Рекон.,215000
2025-10-20,Чиекуркалнс,Чиекуркална 7 п. л. 7A,1,24,4/4,Нов.,58000
2025-10-20,Иманта,Имантас 6A,3,67,4/5,Лит. пр.,66000
2025-10-20,Межапарк,Кишезера 13k-2,2,54,4/5,103-я,64500
2025-10-20,Чиекуркалнс,Кишезера 13k2,2,54,4/5,103-я,64500
2025-10-20,Тейка,Бривибас 201,4,88,3/5,Нов.,159900
2025-10-20,Золитуде,Анниньмуйжас 4,2,57,9/16,104-я,65000
2025-10-20,Даугавгрива,Парадес 28,2,56,5/5,Хрущ.,42500
2025-10-20,Саркандаугава,Патверсмес 5 k 1,1,30,2/5,Дов. дом,27500
2025-10-20,Агенскалнс,Зелмайшу 15,4,83,3/5,Нов.,205700
2025-10-20,Агенскалнс,Зелмайшу 15,3,70,5.00/6,Нов.,185700
2025-10-20,Агенскалнс,Лиелирбес 9A,2,42,2/4,Рекон.,107000
2025-10-20,Плявниеки,Ясмуйжас 18/1,2,49,3/9,Нов.,99900
2025-10-20,Плявниеки,Лубанас 123,1,40,2/16,Спец. пр.,45000
2025-10-20,Агенскалнс,Лиелирбес 9A,1,24,1/4,Рекон.,61500
2025-10-20,Пурвциемс,Упеню 11,3,82,3/7,Нов.,177000
2025-10-20,Агенскалнс,Лиепаяс 37C,3,65,2/4,Нов.,172000
2025-10-20,Агенскалнс,Лиелирбес 9a,1,24,1/4,Рекон.,61500
2025-10-20,Агенскалнс,Лиелирбес 9a,1,32,1/4,Рекон.,76500
2025-10-20,Шампетерис-Плескодале,Лиелирбес 9a,1,32,1/4,Рекон.,76500
2025-10-20,Югла,М. Юглас 3a,4,176,3/4,Нов.,199860
2025-10-20,Плявниеки,Купричу 1B,3,72,3/5,Нов.,168500
2025-10-20,центр,Стрелниеку 5,4,191,1/7,Нов.,649000
2025-10-20,Агенскалнс,Ранькя Д. 34,3,101,9/22,Нов.,234000
2025-10-20,центр,Базницас 45,3,87,3/5,Дов. дом,164500
2025-10-20,Гризинькалнс,Таллинас 95,3,76,2/2,Рекон.,118850
2025-10-20,Агенскалнс,М. Нометню 24,2,45,4/5,Нов.,128180
2025-10-20,Агенскалнс,М. Нометню 24,2,46,5/5,Рекон.,126000
2025-10-20,центр,Ластадияс 16,4,115,3/6,Нов.,235400
2025-10-20,Агенскалнс,Кристапа 2,3,60,2/2,Рекон.,170000
2025-10-20,Иманта,Акацию 2C,3,60,3/9,Нов.,159000
2025-10-20,Агенскалнс,М. Нометню 24,1,29,1/5,Рекон.,81870
2025-10-20,Агенскалнс,Дзирциема 1,2,47,4/5,103-я,61000
2025-10-20,Саркандаугава,Уриекстес 39,2,39,1/2,Ч. дом,22500
2025-10-20,центр,Тербатас 20,2,35,5/6,Рекон.,98900
2025-10-20,Болдерая,Лиелупес 1 k-1,3,74,1/2,Хрущ.,55500
2025-10-20,Югла,Юглас 35,3,58,3/5,Хрущ.,54000
2025-10-20,Ильгюциемс,Вайделотес 13,3,72,1/5,Спец. пр.,49000
2025-10-20,Чиекуркалнс,Чиекуркална 8 п. л. 1B,1,25,1/5,Чеш. пр.,26000
2025-10-20,центр,Стабу 84,2,51,2/5,Дов. дом,97500
2025-10-20,центр,Сканстес 29,1,61,3/24,Нов.,119000
2025-10-20,Зиепниеккалнс,Зиепью 5 k-1,1,30,4/4,Хрущ.,38000
2025-10-20,Саркандаугава,Уриекстес 40,3,50,1/2,Ч. дом,24990
2025-10-20,центр,Бривибас 114,4,93,5/6,Дов. дом,117000
2025-10-20,центр,Дзирнаву 70,3,67,1/5,Дов. дом,145000
2025-10-20,центр,Тербатас 50,4,80,2/5,Дов. дом,155000
2025-10-20,центр,Гростонас 21,2,57,4/10,Нов.,169000
2025-10-20,центр,Валдемара 151,2,50,1/9,467-я,52000
2025-10-20,Вецмилгравис,Мелдру 10,1,12,4/4,М. сем.,11500
2025-10-20,Плявниеки,Улброкас 12,1,35,3/5,М. сем.,41000
2025-10-20,Саркандаугава,Ажу 12,2,44,1/2,Спец. пр.,33000
2025-10-20,Зиепниеккалнс,Озолциема 56 k-2,2,52,9/9,602-я,51800
2025-10-20,Межциемс,Гайльэзера 7,3,87,2/9,Нов.,210000
2025-10-20,Пурвциемс,Астрас 8 k-1,2,60,12/24,Нов.,159900
2025-10-20,Межциемс,Малиенас 3,2,50,5/5,103-я,67000
2025-10-20,Кенгарагс,Пелну 2,2,48,1/5,Лит. пр.,54800
2025-10-20,центр,Стабу 16,3,77,1/6,Рекон.,119950
2025-10-20,Засулаукс,Слокас 21,1,31,5/5,Хрущ.,27400
2025-10-20,Межапарк,Висбияс пр. 49,5,92,1/2,Спец. пр.,145000
2025-10-20,центр,Валдемара 39,5,108,2/6,Рекон.,340000
2025-10-20,Плявниеки,Салнас 12,3,62,5/9,602-я,87150
2025-10-20,Пурвциемс,Илукстес 109/3,2,45,1/9,467-я,55800
2025-10-20,Плявниеки,Сахарова 3,4,76,9/9,602-я,85000
2025-10-20,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-10-20,Иманта,Курземес пр. 36,2,49,1/5,Лит. пр.,57000
2025-10-20,центр,Пиена 4,2,45,2/4,Рекон.,99000
2025-10-20,центр,Звайгжню 21,2,29,3/6,Рекон.,70080
2025-10-20,центр,Лачплеша 36,2,35,3/5,Рекон.,120405
2025-10-20,центр,Лачплеша 36,3,87,5/6,Рекон.,130800
2025-10-20,центр,Лачплеша 36,3,64,6/6,Рекон.,139480
2025-10-20,центр,Казарму 2a,3,98,4/5,Рекон.,108000
2025-10-20,р-он,ул. Латгалес Калупес 12,2,39,3/3,Дов. дом,41000
2025-10-20,Межциемс,Кайвас 48A,2,49,1/6,Нов.,106200
2025-10-20,Кенгарагс,Кенгарага 8a,3,63,5/5,Нов.,165000
2025-10-20,Пурвциемс,Дзелзавас 104,3,58,6/8,Нов.,139600
2025-10-20,Агенскалнс,Веца Юрмалас г. 1B,3,75,7/12,Чеш. пр.,69000
2025-10-20,Шампетерис-Плескодале,Эндзелина 32,2,58,5/5,Нов.,145000
2025-10-20,центр,Калпака бульв. 7,4,107,4/5,Рекон.,515000
2025-10-20,центр,Калпака бульв. 7,3,106,2/6,Рекон.,410000
2025-10-20,р-он,ул. Латгалес Ерсикас 18,2,48,4/5,Рекон.,60500
2025-10-20,Саркандаугава,Приежу 4,2,40,2/3,Дов. дом,29000
2025-10-20,Кенгарагс,Латгалес 267a,3,60,4/5,Лит. пр.,55000
2025-10-20,центр,Артилерияс 13,2,159,5/5,Рекон.,35000
2025-10-20,центр,Элияс 26,2,33,6/6,Нов.,82900
2025-10-20,Торнякалнс,Елгава 88,2,58,2/5,Дов. дом,80000
2025-10-20,Агенскалнс,Елгава 88,2,58,2/5,Дов. дом,80000
2025-10-20,центр,Марияс 8C,-,243,2/2,Дов. дом,239000
2025-10-20,центр,Красотаю 13,2,52,3/5,Рекон.,125000
2025-10-20,Пурвциемс,Сеску 63,3,80,1/9,119-я,77000
2025-10-20,центр,Дзирнаву 3A,3,122,1/5,Дов. дом,195000
2025-10-20,Кенгарагс,Яняварту 9,1,32,2/2,Дов. дом,30000
2025-10-20,Мангальсала,Тралеру 19,4,82,4/5,103-я,63000
2025-10-20,Пурвциемс,Кегума 43,1,39,4/5,М. сем.,45950
2025-10-20,Золитуде,Грамздас 17,3,78,9/9,119-я,66000
2025-10-20,Вецмилгравис,Вецмилгравья 1 л. 26,2,51,1/5,Лит. пр.,46000
2025-10-20,Плявниеки,Праулиенас 12,4,75,2/9,467-я,61000
2025-10-20,центр,Тербатас 59/61,4,101,1/6,Рекон.,194500
2025-10-20,центр,Калниня 6,3,68,5/5,Рекон.,205000
2025-10-20,Торнякалнс,Апшу 4,2,50,1/3,Рекон.,130070
2025-10-20,центр,Базницас 27,4,158,5/5,Дов. дом,590000
2025-10-20,центр,Лачплеша 35,4,91,4/5,Рекон.,153000
2025-10-20,Агенскалнс,Вилипа 12,1,50,2/10,Нов.,112000
2025-10-20,Агенскалнс,Кристапа 2,3,83,2/2,Рекон.,240000
2025-10-20,Пурвциемс,Варавикснес Г. 20,3,63,5/9,602-я,82000
2025-10-20,Кенгарагс,Вишкю 7,2,46,3/5,Лит. пр.,55000
2025-10-20,Даугавгрива,Лепью 11,2,48,1/5,Спец. пр.,38500
2025-10-20,Аплокциемс,Бриежу 7,1,26,2/6,Нов.,57000
2025-10-20,Вецрига,Вецпилсетас 3,6,170,4/6,Рекон.,400000
2025-10-20,центр,Антонияс 26,3,84,6/7,Рекон.,350000
2025-10-20,центр,Катринас Д. 22,2,53,2/5,Сталинка,115000
2025-10-20,Вецмилгравис,Мелидас 6 k-3,2,38,1/5,Лит. пр.,36500
2025-10-20,Торнякалнс,Коку 10,1,42,1/5,М. сем.,38300
2025-10-20,Плявниеки,Сахарова 7,1,44,9/9,М. сем.,39900
2025-10-20,Плявниеки,Руденс 10,1,36,1/9,602-я,45000
2025-10-20,Иманта,Юрмалас Г. 91,3,61,1/5,Лит. пр.,75000
2025-10-20,Иманта,Курземес пр. 84,2,54,7/9,602-я,54000
2025-10-20,центр,Гертрудес 132,3,35,3/5,Спец. пр.,45750
2025-10-20,центр,Авоту 8 k1,3,83,4/5,Дов. дом,94000
2025-10-20,Ильгюциемс,Реньгес 7 k-2,2,45,2/3,Спец. пр.,43900
2025-10-20,Пурвциемс,Бранткална 6,3,83,5/9,119-я,82500
2025-10-20,Тейка,Айзкрауклес 12A,3,159,2/4,Рекон.,274900
2025-10-20,Шампетерис-Плескодале,Лиелирбес 9A,3,47,2/4,Рекон.,119500
2025-10-20,Агенскалнс,Лиелирбес 9A,2,24,1/4,Рекон.,61500
2025-10-20,р-он,ул. Латгалес Католю 9,2,42,4/5,Рекон.,65100
2025-10-20,Саркандаугава,Виестура пр. 77,1,34,5/5,103-я,34500
2025-10-20,р-он,ул. Латгалес Католю 9,2,41,3/5,Рекон.,63860
2025-10-20,Золитуде,Русес 1,4,91,6/9,119-я,130000
2025-10-20,р-он,ул. Латгалес Католю 9,2,41,2/5,Рекон.,61200
2025-10-20,р-он,ул. Латгалес Католю 9,2,45,1/5,Рекон.,63560
2025-10-20,Агенскалнс,Ранькя Д. 34,3,95,6/22,Нов.,206800
2025-10-20,центр,Госпиталю 8,6,216,6/6,Нов.,238000
2025-10-20,Вецмилгравис,Балтасбазницас 46,3,68,2/3,Сталинка,59000
2025-10-20,Кенгарагс,Каниера 14,1,37,11/12,М. сем.,46950
2025-10-20,Межциемс,Кайвас 48A,3,66,2/6,Нов.,147400
2025-10-20,центр,Бривибас 68,2,49,4/6,Рекон.,159575
2025-10-20,Торнякалнс,Лудвикя 2,2,32,1/4,Рекон.,80115
2025-10-20,Болдерая,Межрозишу 17,1,23,2/2,Дов. дом,6900
2025-10-20,центр,Латгалес 109,3,50,4/4,Дов. дом,35000
2025-10-20,Агенскалнс,Кристапа 2,3,56,2/2,Рекон.,165000
2025-10-20,Саркандаугава,Алекша 4,2,34,2/2,Дов. дом,12500
2025-10-20,Яунмилгравис,Эзера 29,1,25,2/2,Дов. дом,9000
2025-10-20,Кенгарагс,Саласпилс 22,1,44,4/4,Рекон.,38000
2025-10-20,центр,Латгалес 153a,1,25,1/5,Дов. дом,25500
2025-10-20,центр,Лачплеша 13,1,18,4/6,Рекон.,79800
2025-10-20,Болдерая,Лемешу 11,2,52,5/9,602-я,49900
2025-10-20,центр,Блауманя 9a,2,51,5/5,Рекон.,245000
2025-10-20,Пурвциемс,Варавикснес Г. 8,2,50,2/9,602-я,57000
2025-10-20,Кенгарагс,Латгалес 315,1,36,9/12,М. сем.,35000
2025-10-20,Иманта,Акацию 2E,3,55,1/9,Нов.,132000
2025-10-20,Пурвциемс,Дзелзавас 108,4,77,6/7,Нов.,219000
2025-10-20,центр,Дзирнаву 113A,6,140,4/6,Дов. дом,319000
2025-10-20,центр,Бривибас 110,4,122,2/6,Дов. дом,206000
2025-10-20,центр,Бривибас 136,2,53,1/6,Дов. дом,19000
2025-10-20,Чиекуркалнс,Русова 9,3,77,1/7,Нов.,177000
2025-10-20,Кенгарагс,Расас 2,3,63,5/5,Лит. пр.,44200
2025-10-20,центр,Гертрудес 105,3,60,2/5,Дов. дом,90000
2025-10-20,Гризинькалнс,Асара 15,1,37,4/4,Дов. дом,59900
2025-10-20,Вецаки,Вецакю пр. 191,3,103,1/4,Нов.,165000
2025-10-20,Ильгюциемс,Риексту 7,1,40,3/5,М. сем.,40000
2025-10-20,центр,Бривибас 73,4,147,4/5,Дов. дом,305000
2025-10-20,Тейка,Видрижу 6a,2,49,7/7,Спец. пр.,55500
2025-10-20,центр,Ленчу 2,2,45,1/6,Дов. дом,120000
2025-10-20,Иманта,Анниньмуйжас 38,3,82,11/16,Нов.,165000
2025-10-20,центр,Барона 23,3,77,5/5,Рекон.,123700
2025-10-20,Пурвциемс,Стирну 13a,3,103,4/6,Нов.,178000
2025-10-20,Кенгарагс,Аглонас 11,2,43,2/4,Нов.,99500
2025-10-20,Кенгарагс,Малтас 24,2,50,3/5,Лит. пр.,62000
2025-10-20,Кенгарагс,Прушу 1/2,2,44,5/5,Лит. пр.,48000
2025-10-20,Вецмилгравис,Ринкас 7,2,55,4/9,602-я,58900
2025-10-20,центр,Стабу 91,2,54,3/5,Дов. дом,96500
2025-10-20,Тейка,Ропажу 24,3,54,1/5,Хрущ.,53000
2025-10-20,Иманта,Дубулту 23,2,50,1/5,Лит. пр.,58500
2025-10-20,центр,Артилерияс 11,2,36,3/3,Рекон.,67900
2025-10-20,центр,Валдемара 57/59,3,94,7/7,Рекон.,80000
2025-10-20,Вецрига,Кунгу 25,2,75,2/6,Нов.,220000
2025-10-20,центр,Бривибас 162 k2,3,66,4/7,Спец. пр.,82000
2025-10-20,центр,Краста 21,2,56,3/3,Рекон.,110000
2025-10-20,Пурвциемс,Бранткална 16,2,58,4/9,119-я,69000
2025-10-20,р-он,ул. Латгалес Католю 33,5,120,2/5,Дов. дом,103000
2025-10-20,Саркандаугава,Твайка 16,1,15,1/5,Спец. пр.,11500
2025-10-20,центр,Републикас пл. 3,3,100,6/9,Нов.,237000
2025-10-20,Агенскалнс,Амалияс 5a,3,70,2/3,Рекон.,179500
2025-10-20,центр,Лачплеша 62,6,183,5/5,Дов. дом,300000
2025-10-20,центр,Гертрудес 91,3,82,2/6,Дов. дом,116000
2025-10-20,Плявниеки,Дравниеку 3 K-2,3,62,1/10,Нов.,139610
2025-10-20,Пурвциемс,Жагату 20a,3,62,6/9,602-я,94500
2025-10-20,центр,Лачплеша 48,3,81,4/6,Рекон.,194400
2025-10-20,Саркандаугава,Какясекля Д. 20,1,24,2/3,Дов. дом,15000
2025-10-20,центр,Зирню 8,1,30,2/5,Хрущ.,38000
2025-10-20,центр,Бриана 17,2,48,1/2,Дов. дом,63000
2025-10-20,центр,Заубес 9,3,75,3/6,Рекон.,290000
2025-10-20,Иманта,Талавас Г. 5,3,67,4/5,Лит. пр.,80000
2025-10-20,Вецрига,Вагнера 12,2,48,1/5,Дов. дом,139000
2025-10-20,Ильгюциемс,Бенес 1a,2,44,1/3,Спец. пр.,67000
2025-10-20,Межциемс,Кайвас 50k3,2,56,1/5,Нов.,108888
2025-10-20,центр,Матиса 29,3,57,1/3,Дов. дом,134000
2025-10-20,Югла,Бривибас 386,1,33,10/13,Нов.,75000
2025-10-20,центр,Миера 95A,2,45,3/6,Дов. дом,59800
2025-10-20,Агенскалнс,Мартиня 8a,3,78,5/7,Рекон.,179000
2025-10-20,Засулаукс,Веца Юрмалас г. 1b,3,75,7/12,Чеш. пр.,69000
2025-10-20,Плявниеки,Павасара г. 4,3,62,2/9,602-я,94700
2025-10-20,Зиепниеккалнс,Баускас 29/2,2,54,4/5,103-я,52000
2025-10-20,Иманта,Даммес 19,1,27,4/5,Лит. пр.,35000
2025-10-20,центр,Блауманя 17,2,79,5/5,Дов. дом,199000
2025-10-20,Дзегужкалнс,Даугавгривас 60,1,47,3/7,Спец. пр.,61900
2025-10-20,Кенгарагс,Латгалес 381,2,51,1/3,Сталинка,61000
