Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-08-01,Межциемс,Кайвас 50/3,3,54,5/5,Нов.,100000
2025-08-01,Вецрига,Кунгу 25,2,37,5/5,Нов.,140000
2025-08-01,Агенскалнс,М. Нометню 5,1,35,2/5,Дов. дом,11700
2025-08-01,Иманта,Анниньмуйжас 38 к 4,2,59,12/16,Нов.,120000
2025-08-01,Вецмилгравис,Домбровска 49,3,63,3/9,602-я,73500
2025-08-01,Пурвциемс,Дзелзавас 74C,3,66,2/13,Нов.,160300
2025-08-01,р-н,ул.Краста Греду 3,2,70,6/6,Спец. пр.,105000
2025-08-01,Агенскалнс,Орманю 20,1,27,1/2,Рекон.,69000
2025-08-01,Тейка,Бривибас 239,3,55,2/5,Спец. пр.,75000
2025-08-01,центр,Матиса 95,1,20,2/2,Дов. дом,24000
2025-08-01,Иманта,Зентенес 4,2,50,1/5,Лит. пр.,48500
2025-08-01,Тейка,Ропажу 101,2,46,1/2,Сталинка,61400
2025-08-01,центр,Марияс 8a,4,171,3/5,Дов. дом,247950
2025-08-01,Межциемс,Межциема 23-1,2,60,16/16,104-я,82500
2025-08-01,центр,Заля 4,2,83,5/7,Спец. пр.,138000
2025-08-01,Тейка,Ропажу 19,1,26,3/3,Дов. дом,36000
2025-08-01,центр,Весетас 12,2,67,5/6,Спец. пр.,96900
2025-08-01,Торнякалнс,Елгава 14,1,25,3/6,Нов.,88550
2025-08-01,Торнякалнс,Елгава 14,1,28,1/6,Нов.,99050
2025-08-01,Торнякалнс,Елгава 14,1,14,4/6,Нов.,49700
2025-08-01,Торнякалнс,Елгава 14,1,22,4/6,Нов.,77350
2025-08-01,Торнякалнс,Елгава 14,1,23,1/6,Нов.,79100
2025-08-01,Межапарк,Висбияс пр. 25,3,82,3/3,Дов. дом,245000
2025-08-01,Тейка,Бривибас 201,3,76,2/5,Нов.,144900
2025-08-01,Тейка,Бривибас 201,4,80,2/5,Нов.,133500
2025-08-01,Тейка,Бривибас 201,2,38,2/5,Нов.,70900
2025-08-01,центр,Заубес 7,3,87,2/6,Рекон.,290000
2025-08-01,Дзегужкалнс,Дзирциема 71,1,31,7/9,602-я,30000
2025-08-01,Иманта,Слокас 130a,4,95,2/7,Нов.,210000
2025-08-01,Кенгарагс,Авиацияс 2,1,39,3/12,Чеш. пр.,45000
2025-08-01,Дзегужкалнс,Салдус 2a,2,53,1/3,Хрущ.,35000
2025-08-01,Межапарк,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-08-01,Межапарк,Кемпес 4,2,68,3/12,Нов.,159000
2025-08-01,Агенскалнс,Сабилес 13,2,49,1/3,Нов.,137200
2025-08-01,Агенскалнс,Сабилес 13,3,81,1/3,Нов.,218000
2025-08-01,Плявниеки,Ренцену 40,1,19,3/4,Рекон.,19000
2025-08-01,Тейка,Видрижу 2,1,28,1/2,Дов. дом,16000
2025-08-01,центр,Чака 134,3,135,6/7,Нов.,244000
2025-08-01,Вецмилгравис,Эммас 30,3,69,1/4,Сталинка,89700
2025-08-01,центр,Пернавас 41,3,73,2/6,Рекон.,225000
2025-08-01,р-н,ул.Краста Латгалес 188,2,41,9/9,Нов.,125000
2025-08-01,центр,Таллинас 96,2,41,2/2,Рекон.,57500
2025-08-01,центр,Базницас 39,4,137,2/5,Рекон.,475000
2025-08-01,центр,Таллинас 96,3,61,2/2,Рекон.,87500
2025-08-01,Вецрига,Алдару 12/14,2,56,3/3,Дов. дом,136000
2025-08-01,Агенскалнс,Ранькя Д. 34,4,129,19/23,Нов.,522000
2025-08-01,Иманта,Курземес пр. 6,2,39,4/5,Лит. пр.,38000
2025-08-01,Кенгарагс,Латгалес 427,2,50,3/9,467-я,45900
2025-08-01,Саркандаугава,Хапсалас 5,1,88,4/5,Спец. пр.,136300
2025-08-01,центр,Бирзниека-Упиша 13,3,78,2/7,Спец. пр.,220000
2025-08-01,центр,Валдемара 37a,4,145,4/6,Дов. дом,270000
2025-08-01,Плявниеки,Каудзишу 12,2,50,7/9,602-я,57500
2025-08-01,центр,Стрелниеку 1B,4,104,2/5,Дов. дом,159000
2025-08-01,Межциемс,Гайльэзера 2,2,51,8/9,602-я,81000
2025-08-01,р-он,ул. Латгалес Латгалес 170/2,2,49,2/5,Хрущ.,56400
2025-08-01,Иманта,Ригондас Г. 8,2,51,4/9,602-я,65000
2025-08-01,Иманта,Даммес 1,2,50,6/9,602-я,65000
2025-08-01,Кенгарагс,Аглонас 11,2,46,4/4,Нов.,99000
2025-08-01,Золитуде,Грамздас 82,3,102,2/4,Нов.,170000
2025-08-01,Агенскалнс,Калнциема 100,2,60,1/2,Дов. дом,55000
2025-08-01,Агенскалнс,Кулдигас 56,4,115,1/2,Дов. дом,95000
2025-08-01,Дарзциемс,Зундану 3,1,33,2/9,467-я,35000
2025-08-01,центр,Матиса 129,-,410,1/2,Дов. дом,420000
2025-08-01,центр,Дзирнаву 31,3,90,2/6,Дов. дом,225000
2025-08-01,Саркандаугава,Лимбажу 9,3,53,5/5,Хрущ.,61900
2025-08-01,центр,Элизабетес 10b,3,154,4/5,Рекон.,260000
2025-08-01,Вецмилгравис,Эммас 3a,3,60,5/5,Спец. пр.,63000
2025-08-01,центр,Матиса 69,2,65,3/5,Нов.,139000
2025-08-01,центр,Чака 70,3,151,6/6,Дов. дом,299000
2025-08-01,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-08-01,р-он,ул. Латгалес Латгалес 174,1,30,2/2,Дов. дом,18850
2025-08-01,Зиепниеккалнс,Дижозолу 25,2,49,9/9,602-я,46500
2025-08-01,Болдерая,Лиелупес 1-k-13,2,54,3/5,Спец. пр.,40000
2025-08-01,Даугавгрива,Плекснес 6,2,40,5/5,М. сем.,21500
2025-08-01,Зиепниеккалнс,Валдекю 60/2,2,64,4/9,Спец. пр.,82500
2025-08-01,Плявниеки,Павасара г. 4,2,50,9/9,602-я,62000
2025-08-01,Тейка,Ропажу 60b,2,46,2/2,Сталинка,85000
2025-08-01,Зиепниеккалнс,Баускас 15,1,43,4/5,М. сем.,33900
2025-08-01,Югла,Юглас 39,2,43,1/5,Хрущ.,40000
2025-08-01,Плявниеки,Тинужу 1A,3,81,5/2,Нов.,175000
2025-08-01,Торнякалнс,Баускас 15,1,43,4/5,М. сем.,33900
2025-08-01,Пурвциемс,Дзелзавас 71,2,50,5/9,467-я,55000
2025-08-01,центр,Гертрудес 14,2,48,6/6,Дов. дом,95000
2025-08-01,центр,Бривибас 181,2,42,5/5,Хрущ.,59000
2025-08-01,Кенгарагс,Расас 4,2,50,5/5,Лит. пр.,43000
2025-08-01,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,35000
2025-08-01,Кенгарагс,Вишкю 13,2,38,2/5,Лит. пр.,37000
2025-08-01,центр,Дзирнаву 53,2,35,2/6,Рекон.,138832
2025-08-01,Саркандаугава,Твайка 28,1,29,2/2,Дов. дом,15500
2025-08-01,Дзегужкалнс,Дзирциема 24a,1,43,3/5,М. сем.,46000
2025-08-01,центр,Марияс 15,1,50,6/7,Дов. дом,99000
2025-08-01,центр,Сканстес 29,3,93,9/23,Нов.,270000
2025-08-01,Торнякалнс,Мукусалас 56,1,26,3/3,Рекон.,66400
2025-08-01,центр,Матиса 101,3,36,4/5,Рекон.,78999
2025-08-01,центр,Меркеля 2,2,54,4/6,Рекон.,201240
2025-08-01,Зиепниеккалнс,Виенибас Г. 87b,3,120,2/3,Рекон.,220000
2025-08-01,Пурвциемс,Дзелзавас 19k2,2,43,1/5,Хрущ.,41000
2025-08-01,Шампетерис-Плескодале,Лиелирбес 15,3,84,3/30,Нов.,198340
2025-08-01,Шампетерис-Плескодале,Лиелирбес 15,2,57,5/30,Нов.,166776
2025-08-01,центр,Лачплеша 36,2,37,4/5,Рекон.,130550
2025-08-01,Тейка,Бривибас 201,2,37,2/5,Нов.,114900
2025-08-01,Тейка,Бривибас 201,2,53,2/5,Нов.,134900
2025-08-01,Кенгарагс,Латгалес 258 k1,1,30,1/5,Лит. пр.,34900
2025-08-01,Тейка,Бривибас 201,3,73,3/5,Нов.,224900
2025-08-01,Плявниеки,Лубанас 129,1,41,6/9,М. сем.,31500
2025-08-01,Ильгюциемс,Скодас 4,2,50,4/5,Лит. пр.,45000
2025-08-01,Даугавгрива,Слимницас 11,2,55,1/5,Спец. пр.,64800
2025-08-01,Югла,Бривибас 359,2,43,4/6,Хрущ.,52500
2025-08-01,центр,Артилерияс 43A,2,35,2/2,Дов. дом,28000
2025-08-01,Вецрига,Паласта 9,3,83,4/4,Дов. дом,150000
2025-08-01,центр,Томсона 11,3,88,1/5,Сталинка,140800
2025-08-01,центр,Матиса 89-1,4,89,1/2,Дов. дом,160200
2025-08-01,Саркандаугава,Патверсмес 26,4,66,3/5,Хрущ.,74500
2025-08-01,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,105300
2025-08-01,Иманта,Клеисту 8,2,49,2/5,Лит. пр.,75900
2025-08-01,центр,Лачплеша 61,5,110,3/5,Рекон.,167500
2025-08-01,р-он,ул. Латгалес Ломоносова 7,2,58,2/6,Сталинка,60000
2025-08-01,Тейка,Таливалжа 20,2,68,1/3,Нов.,165000
2025-08-01,центр,Гростонас 9B,2,32,4/8,Нов.,124900
2025-08-01,центр,Гростонас 9A,3,70,4/8,Нов.,309900
2025-08-01,центр,Антонияс 20,3,133,7/7,Нов.,130000
2025-08-01,Зиепниеккалнс,Ливциема 57,1,36,8/9,602-я,45000
2025-08-01,центр,Дарзауглю 1,4,115,5/6,Рекон.,185000
2025-08-01,Югла,Вангажу 26,1,35,9/12,Спец. пр.,44000
2025-08-01,центр,Марияс 16,3,77,4/6,Рекон.,149000
2025-08-01,Пурвциемс,Вайдавас 13,2,66,5/5,Спец. пр.,59500
2025-08-01,Иманта,Курземес пр. 156,2,51,6/9,602-я,56000
2025-08-01,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,24000
2025-08-01,р-он,ул. Латгалес Пиртс 9,3,50,4/4,Дов. дом,38000
2025-08-01,центр,Томсона 11,3,83,1/5,Сталинка,133270
2025-08-01,Югла,Вангажу 22,2,40,2/5,Рекон.,93000
2025-08-01,Межциемс,Кайвас 50/1,2,51,4/5,Нов.,103000
2025-08-01,Гризинькалнс,Таллинас 96,2,60,2/3,Рекон.,80500
2025-08-01,центр,Базницас 7,5,155,3/5,Дов. дом,767000
2025-08-01,Шкиротава,Крустпилс 77k4,2,48,2/3,Хрущ.,43000
2025-08-01,Плявниеки,Салнас 34,3,63,8/9,602-я,68000
2025-08-01,р-н,ул.Краста Латгалес 224,2,51,5/9,467-я,60000
2025-08-01,р-он,ул. Латгалес Латгалес 224,2,51,5/9,467-я,60000
2025-08-01,Дзегужкалнс,Дзирциема 1,2,53,5/5,103-я,50000
2025-08-01,Плявниеки,Салнас 21,2,45,1/9,Нов.,82000
2025-08-01,Югла,Бривибас 386 k. 2,3,63,4/6,Нов.,128000
2025-08-01,Кенгарагс,Аглонас 2,2,52,2/12,Чеш. пр.,46000
2025-08-01,центр,Меркеля 8,2,45,3/3,Спец. пр.,83500
2025-08-01,Иманта,Анниньмуйжас 41,3,94,8/21,Нов.,190000
2025-08-01,центр,Тербатас 20,2,48,1/6,Дов. дом,75000
2025-08-01,Торнякалнс,Акменю 15,1,28,2/6,Дов. дом,59999
2025-08-01,Кенгарагс,Латгалес 254 k3,2,49,3/5,Лит. пр.,52000
2025-08-01,центр,Сканстес 29a,3,229,24/24,Нов.,597777
2025-08-01,Агенскалнс,Калнциема 22,3,52,2/2,Рекон.,88200
2025-08-01,Шампетерис-Плескодале,Лиелирбес 15,1,33,4/30,Нов.,96417
2025-08-01,центр,Стрелниеку 2,3,60,3/5,Дов. дом,198000
2025-08-01,Мангальсала,Тралеру 19/1,2,45,1/5,103-я,45500
2025-08-01,Межциемс,Хипократа 23,1,32,9/9,602-я,35000
2025-08-01,Саркандаугава,Целиниеку 14,1,20,1/3,Дов. дом,17500
2025-08-01,центр,Гертрудес 113,3,72,6/6,Дов. дом,135000
2025-08-01,Болдерая,Адмиралю 22,1,39,4/5,М. сем.,16000
2025-08-01,центр,Томсона 4,3,75,1/6,Рекон.,94000
2025-08-01,Шампетерис-Плескодале,Лиелирбес 15,1,33,10/30,Нов.,104834
2025-08-01,Шампетерис-Плескодале,Лиелирбес 15,1,37,5/30,Нов.,107897
2025-08-01,Шампетерис-Плескодале,Лиелирбес 15,1,33,5/30,Нов.,97046
2025-08-01,Вецмилгравис,Анитас 2,3,58,1/2,Сталинка,63000
2025-08-01,центр,Лачплеша 70B,5,130,3/6,Дов. дом,393000
2025-08-01,центр,Бривибас 146,1,24,1/5,Рекон.,41110
2025-08-01,Агенскалнс,Пукю 6,3,63,1/3,Рекон.,162888
2025-08-01,Вецрига,Грециниеку 3,4,82,2/3,Дов. дом,222000
2025-08-01,Иманта,М. Круму 3,3,74,3/5,Лит. пр.,69700
2025-08-01,Тейка,Кегума 2,3,74,2/3,Дов. дом,118000
2025-08-01,Югла,Силциема 13,1,31,1/5,Лит. пр.,27000
2025-08-01,центр,Чака 44,4,135,5/5,Рекон.,220000
2025-08-01,центр,Клияну 16,3,63,7/10,Нов.,154000
2025-08-01,центр,Клияну 16,2,47,7/10,Нов.,119000
2025-08-01,Агенскалнс,Вилипа 3,3,56,1/2,Рекон.,98000
2025-08-01,Кенгарагс,Латгалес 417,3,61,9/9,467-я,75000
2025-08-01,центр,Красотаю 13,2,52,3/5,Рекон.,130000
2025-08-01,центр,Лачплеша 36,2,50,6/6,Рекон.,122800
2025-08-01,центр,Лачплеша 36,2,55,1/6,Рекон.,101500
2025-08-01,центр,Лачплеша 36,2,46,5/5,Рекон.,165240
2025-08-01,центр,Катринас Д. 6,2,43,1/3,Рекон.,78840
2025-08-01,центр,Садовникова 21,2,62,2/5,Спец. пр.,87000
2025-08-01,Зиепниеккалнс,Эбельмуйжас 16,1,36,6/9,602-я,40000
2025-08-01,р-н,ул.Краста Зилупес 1k-2-23,2,48,3/3,Спец. пр.,39900
2025-08-01,р-он,ул. Латгалес Католю 9k4,2,37,3/5,Дов. дом,38500
2025-08-01,Саркандаугава,Слиежу 1,2,50,3/7,Рекон.,62500
2025-08-01,центр,Лачплеша 104A,2,52,2/3,Дов. дом,38900
2025-08-01,Пурвциемс,Дзелзавас 74C,4,77,3/13,Нов.,207700
2025-08-01,Чиекуркалнс,Саулкрасту 2,1,16,2/2,Дов. дом,9000
2025-08-01,центр,Блауманя 27,4,140,5/5,Дов. дом,169000
2025-08-01,Ильгюциемс,Реньгес 2A,2,49,1/5,Лит. пр.,38000
2025-08-01,Агенскалнс,Кристапа 10,1,17,3/4,Хрущ.,30500
2025-08-01,центр,Лачплеша 65,3,91,5/6,Дов. дом,179500
2025-08-01,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-08-01,Плявниеки,Ясмуйжас 6,3,63,9/9,602-я,69999
2025-08-01,Кенгарагс,Латгалес 259k-1,1,36,3/12,Чеш. пр.,49900
2025-08-01,Ильгюциемс,Лилияс 21,2,53,3/7,103-я,47900
2025-08-01,центр,Тербатас 37,4,125,3/5,Дов. дом,235000
2025-08-01,Вецмилгравис,Ванадзиня Г. 7,2,50,2/5,Лит. пр.,52000
2025-08-01,центр,Стрелниеку 1a,2,66,5/5,Спец. пр.,157888
2025-08-01,Пурвциемс,Браслас 53,3,70,1/6,Нов.,111000
2025-08-01,Зиепниеккалнс,Валдекю 65,3,76,5/9,Нов.,115000
2025-08-01,Чиекуркалнс,Скултес 4-5,1,25,1/2,Дов. дом,20000
2025-08-01,Вецмилгравис,Мелдру 2,3,53,1/5,Хрущ.,47900
2025-08-01,Тейка,Буртниеку 35,1,12,4/4,Хрущ.,27750
2025-08-01,Дарзциемс,Яунрозес 15,3,63,1/5,Спец. пр.,76500
2025-08-01,Плявниеки,Ю. Вациеша 2C,3,68,14/16,Спец. пр.,85000
2025-08-01,центр,Бруниниеку 96,1,29,4/5,Дов. дом,23670
2025-08-01,Плявниеки,Дравниеку 7,2,51,8/9,602-я,63749
2025-08-01,Югла,Силциема 15 k-5,1,31,3/5,Хрущ.,31000
2025-08-01,центр,Гертрудес 103B,2,67,1/3,Дов. дом,29800
2025-08-01,Мангали,Бриежу 7,3,52,2/5,Нов.,110000
2025-08-01,Межапарк,Виестура пр. 7,3,52,2/5,Нов.,110000
2025-08-01,Аплокциемс,Бриежу 7,3,52,2/5,Нов.,110000
2025-08-01,Чиекуркалнс,Русова 9,3,77,1/7,Нов.,190000
2025-08-01,Волери,Волеру 17,2,20,1/1,Спец. пр.,5500
2025-08-01,Пурвциемс,Иерикю 39,2,42,2/5,Лит. пр.,55000
2025-08-01,центр,Элизабетес 17,-,269,4/4,Рекон.,1000000
2025-08-01,Кенгарагс,Кенгарага 9,1,32,5/5,Лит. пр.,49990
2025-08-01,Зиепниеккалнс,Баускас 57,3,69,3/5,Нов.,156400
2025-08-01,Агенскалнс,Агенскална 4,2,82,5/5,Нов.,200000
2025-08-01,Кенгарагс,Латгалес 250/6,2,39,3/5,Лит. пр.,37500
2025-08-01,Вецмилгравис,Эммас 11,3,68,4/5,Лит. пр.,53000
2025-08-01,Тейка,Лиелвардес 40,1,50,1/1,Спец. пр.,94500
2025-08-01,Кенгарагс,Вишкю 1,2,51,9/9,467-я,40000
2025-08-01,центр,Пернавас 41,4,105,6/6,Нов.,349000
2025-08-01,Агенскалнс,Кулдигас 39,2,83,1/5,Нов.,125000
2025-08-01,Плявниеки,Салнас 3,3,63,8/9,602-я,83500
2025-08-01,Болдерая,Лиелупес 1 k-7,3,58,4/4,Хрущ.,50000
2025-08-01,центр,Клуса 7A,4,90,1/5,Дов. дом,75000
2025-08-01,Иманта,Анниньмуйжас 82,3,59,4/9,467-я,74000
2025-08-01,Плявниеки,Плявниеку 12,1,41,3/9,М. сем.,40000
2025-08-01,Плявниеки,Салнас 20,1,35,3/9,602-я,33000
2025-08-01,центр,Рупниецибас 25,4,173,6/6,Нов.,550000
2025-08-01,Иманта,Клеисту 11 k1,2,67,7/12,Нов.,124800
2025-08-01,Торнякалнс,Виенибас Г. 87,3,115,3/3,Рекон.,189000
2025-08-01,Вецмилгравис,Эммас 6,2,47,2/3,Сталинка,58000
2025-08-01,Золитуде,Русес 10,2,59,3/6,119-я,89000
2025-08-01,центр,Калпака бульв. 10,1,43,6/6,Рекон.,18000
2025-08-01,Пурвциемс,Вайдавас 15/1,3,123,5/7,Нов.,186000
2025-08-01,Агенскалнс,М. Нометню 24,2,42,2/5,Рекон.,141900
2025-08-01,центр,Катринас Д. 17,3,192,6/6,Нов.,255000
2025-08-01,Ильгюциемс,Твайконю 2,2,39,3/3,Дов. дом,25500
2025-08-01,Агенскалнс,Даугавгривас 108,2,39,3/3,Дов. дом,25500
2025-08-01,Плявниеки,Илукстес 88,3,98,3/5,Спец. пр.,117000
